timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778998455,37.93,32.64,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998460,37.90,32.67,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998465,37.93,32.65,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998470,37.93,32.65,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998475,37.90,32.67,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998480,37.92,32.67,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998485,37.93,32.68,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998490,37.90,32.67,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998495,37.92,32.68,49.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998500,37.90,32.68,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998505,37.93,32.65,49.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998510,37.90,32.68,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998515,37.92,32.67,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998520,37.92,32.65,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998525,37.90,32.65,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998530,37.88,32.64,49.10,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998535,37.92,32.68,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998540,37.90,32.68,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998545,37.89,32.67,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998550,37.89,32.69,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998555,37.92,32.68,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998560,37.89,32.69,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998565,37.94,32.71,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998570,37.90,32.68,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998575,37.92,32.69,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998580,37.90,32.69,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998585,37.92,32.69,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998590,37.89,32.74,49.10,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998595,37.92,32.72,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998600,37.90,32.75,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998605,37.90,32.74,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998610,37.93,32.72,49.20,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998615,37.92,32.74,49.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998620,37.93,32.76,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998625,37.90,32.74,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998630,37.94,32.75,49.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778998635,37.90,32.76,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998640,37.92,32.75,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998645,37.92,32.75,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998650,37.92,32.75,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998655,37.93,32.74,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998660,37.93,32.74,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998665,37.93,32.72,49.10,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778998670,37.92,32.74,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998675,37.92,32.75,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998680,37.90,32.74,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998685,37.92,32.74,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998690,37.92,32.76,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998695,37.92,32.75,49.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998700,37.90,32.76,49.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998705,37.90,32.76,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998710,37.89,32.78,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998715,37.90,32.76,49.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998720,37.89,32.76,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998725,37.89,32.78,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998730,37.88,32.76,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998735,37.89,32.80,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998740,37.88,32.76,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998745,37.88,32.78,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998750,37.86,32.78,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998755,37.88,32.79,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998760,37.89,32.82,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998765,37.90,32.80,48.90,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998770,37.92,32.83,48.90,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998775,37.86,32.83,48.90,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778998780,37.89,32.83,49.00,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998785,37.88,32.85,49.00,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998790,37.89,32.85,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998795,37.88,32.85,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998800,37.89,32.86,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998805,37.88,32.87,48.90,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998810,37.89,32.87,48.90,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998815,37.92,32.86,48.80,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998820,37.90,32.87,48.80,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998825,37.90,32.85,48.80,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998830,37.90,32.87,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998835,37.88,32.86,48.70,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998840,37.92,32.87,48.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998845,37.89,32.86,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998850,37.89,32.86,48.70,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998855,37.90,32.86,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998860,37.90,32.86,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998865,37.90,32.87,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998870,37.90,32.89,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998875,37.90,32.89,48.70,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998880,37.92,32.87,48.70,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998885,37.92,32.92,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998890,37.89,32.92,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998895,37.92,32.92,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998900,37.89,32.94,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998905,37.90,32.90,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998910,37.90,32.94,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998915,37.92,32.94,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998920,37.92,32.90,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998925,37.90,32.94,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998930,37.90,32.92,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998935,37.90,32.89,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998940,37.90,32.89,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998945,37.89,32.92,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998950,37.89,32.95,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998955,37.89,32.94,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998960,37.89,32.96,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998965,37.88,32.94,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998970,37.89,32.96,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998975,37.90,32.98,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778998980,37.92,32.95,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778998985,37.88,32.96,48.60,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778998990,37.89,32.96,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778998995,37.89,32.96,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999000,37.90,32.94,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999005,37.89,32.90,48.60,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999010,37.90,32.87,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999015,37.90,32.90,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999020,37.90,32.89,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999025,37.90,32.89,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999030,37.89,32.90,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999035,37.93,32.89,48.60,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999040,37.89,32.90,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999045,37.90,32.87,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999050,37.90,32.89,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999055,37.90,32.90,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999060,37.92,32.87,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999065,37.90,32.92,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999070,37.92,32.94,48.60,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999075,37.90,32.90,48.60,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999080,37.92,32.92,48.50,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999085,37.90,32.89,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999090,37.92,32.92,48.50,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999095,37.92,32.94,48.50,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999100,37.90,32.90,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999105,37.88,32.90,48.50,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999110,37.90,32.94,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999115,37.90,32.90,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999120,37.89,32.86,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999125,37.89,32.89,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999130,37.90,32.87,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999135,37.90,32.89,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999140,37.90,32.90,48.50,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999145,37.89,32.90,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999150,37.89,32.92,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999155,37.92,32.90,48.50,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999160,37.89,32.92,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999165,37.89,32.89,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999170,37.90,32.89,48.40,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999175,37.89,32.90,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999180,37.90,32.94,48.40,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999185,37.88,32.92,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999190,37.89,32.90,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999194,37.86,32.90,48.40,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778999200,37.89,32.89,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999205,37.85,32.92,48.40,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778999210,37.88,32.90,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999215,37.88,32.90,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999219,37.88,32.92,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999224,37.85,32.94,48.50,25,1,tinyml,,,,39.350,0.000,0.000,0.000,0.000,0.000
1778999230,37.86,32.92,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778999234,37.89,32.96,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999239,37.89,32.98,48.50,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999245,37.88,32.98,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999250,37.89,32.99,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999254,37.90,32.98,48.40,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999259,37.88,32.98,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999264,37.86,33.00,48.50,25,1,tinyml,,,,39.360,0.000,0.000,0.000,0.000,0.000
1778999269,37.88,32.98,48.40,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999275,37.89,32.98,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999279,37.89,32.98,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999285,37.89,32.94,48.40,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999290,37.89,32.92,48.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999294,37.89,32.94,48.30,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999299,37.90,32.90,48.30,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999305,37.92,32.89,48.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999309,37.89,32.90,48.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999315,37.90,32.90,48.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999319,37.90,32.90,48.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999324,37.90,32.89,48.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999329,37.90,32.90,48.30,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999334,37.90,32.92,48.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999339,37.92,32.92,48.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999344,37.89,32.92,48.20,24,1,tinyml,,,,39.390,0.000,0.000,0.000,0.000,0.000
1778999349,37.88,32.89,48.30,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999354,37.90,32.92,48.30,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999359,37.88,32.95,48.20,25,1,tinyml,,,,39.380,0.000,0.000,0.000,0.000,0.000
1778999365,37.92,32.95,48.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999369,37.90,32.96,48.20,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999374,37.92,32.96,48.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999380,37.90,32.96,48.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999384,37.92,32.96,48.20,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999389,37.90,32.99,48.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999394,37.90,32.96,48.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999399,37.92,32.96,48.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999405,37.90,32.99,48.10,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999409,37.90,33.02,48.00,24,1,tinyml,,,,39.400,0.000,0.000,0.000,0.000,0.000
1778999414,37.92,33.02,48.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999420,37.92,33.02,48.10,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999424,37.93,33.00,48.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999429,37.92,33.03,48.00,24,1,tinyml,,,,39.420,0.000,0.000,0.000,0.000,0.000
1778999434,37.94,33.03,48.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999439,37.96,33.00,48.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999444,37.96,33.05,48.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999449,37.93,33.02,48.00,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999454,37.96,33.05,48.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999459,37.94,33.03,48.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999464,37.94,33.06,48.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999470,37.96,33.06,48.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999475,37.96,33.07,48.10,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999479,37.94,33.06,48.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999484,37.94,33.06,48.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999489,37.98,33.06,48.00,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999494,37.94,33.05,48.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999499,37.94,33.05,48.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999504,37.94,33.03,48.00,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999509,37.94,33.03,48.10,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999514,37.98,33.03,48.10,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999519,37.99,33.03,48.10,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1778999525,37.96,33.03,48.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999529,38.00,33.03,48.00,23,1,tinyml,,,,39.500,0.000,0.000,0.000,0.000,0.000
1778999534,37.96,33.03,48.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999539,37.98,33.02,48.00,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999544,37.96,33.00,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999549,37.96,33.00,48.00,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999554,37.99,33.00,47.90,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1778999559,37.99,32.98,47.90,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1778999565,37.98,32.96,47.90,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999569,37.96,32.96,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999574,37.96,32.96,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999579,37.96,32.95,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999584,37.98,32.92,47.90,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999589,37.98,32.95,47.90,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999594,37.99,32.95,47.90,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1778999599,37.96,32.94,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999605,37.96,32.94,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999609,37.96,32.95,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999614,37.98,32.94,47.80,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999619,37.94,32.94,47.90,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999624,37.94,32.95,47.90,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999629,37.96,32.92,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999634,37.96,32.92,47.90,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999639,37.98,32.90,47.80,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999644,37.98,32.87,47.90,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999649,37.94,32.89,47.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999654,37.96,32.87,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999659,37.93,32.87,47.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999664,37.93,32.86,47.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999669,37.94,32.85,47.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999674,37.94,32.86,47.80,24,1,tinyml,,,,39.440,0.000,0.000,0.000,0.000,0.000
1778999679,37.93,32.83,47.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999684,37.96,32.83,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999689,37.98,32.83,47.80,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999694,37.93,32.83,47.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999699,37.93,32.83,47.80,24,1,tinyml,,,,39.430,0.000,0.000,0.000,0.000,0.000
1778999704,37.98,32.85,47.80,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999710,37.96,32.82,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999714,37.96,32.82,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999719,37.96,32.83,47.80,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999724,37.98,32.85,47.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999729,37.98,32.83,47.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999734,37.99,32.83,47.70,23,1,tinyml,,,,39.490,0.000,0.000,0.000,0.000,0.000
1778999739,37.98,32.82,47.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999744,37.96,32.82,47.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999749,37.98,32.82,47.70,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
1778999754,37.96,32.82,47.70,23,1,tinyml,,,,39.460,0.000,0.000,0.000,0.000,0.000
1778999759,37.98,32.80,47.60,23,1,tinyml,,,,39.480,0.000,0.000,0.000,0.000,0.000
