timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778292688,48.06,30.90,37.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292693,48.10,30.88,37.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292698,48.13,30.91,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292703,48.15,30.94,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292708,48.19,30.97,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292713,48.21,30.97,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292718,48.23,30.95,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292723,48.26,31.01,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292728,48.31,30.99,37.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292733,48.36,31.02,37.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292738,48.40,31.02,37.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292743,48.42,31.04,37.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292748,48.46,31.04,37.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292753,48.50,31.02,37.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292758,48.55,31.05,36.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292763,48.61,31.07,36.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292768,48.64,31.07,36.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292773,48.64,31.05,36.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292778,48.68,31.08,36.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292783,48.71,31.11,36.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292788,48.75,31.10,36.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292793,48.74,31.12,36.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292798,48.81,31.12,36.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292803,48.85,31.12,36.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292808,48.90,31.14,36.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292813,48.95,31.14,36.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292818,48.94,31.15,36.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292823,48.98,31.16,36.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292828,48.98,31.15,36.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292833,49.01,31.19,36.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292838,49.02,31.16,36.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292843,49.03,31.18,36.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292848,49.09,31.19,36.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292853,49.13,31.18,36.40,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292858,49.18,31.22,36.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292863,49.25,31.18,36.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292868,49.26,31.22,36.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292873,49.29,31.22,36.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292878,49.35,31.21,36.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292883,49.40,31.22,36.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292888,49.43,31.21,36.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292893,49.46,31.21,36.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292898,49.47,31.22,36.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292903,49.52,31.21,36.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292908,49.53,31.22,36.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292913,49.54,31.24,36.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292918,49.57,31.24,36.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292923,49.62,31.22,36.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292928,49.64,31.22,35.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292933,49.67,31.22,35.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292938,49.74,31.24,35.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292943,49.74,31.21,35.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292948,49.78,31.24,35.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292953,49.81,31.24,35.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292958,49.84,31.25,35.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292963,49.85,31.24,35.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292968,49.88,31.25,35.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292973,49.91,31.25,35.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292978,49.97,31.25,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292983,50.01,31.24,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292988,50.03,31.22,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292993,50.03,31.24,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778292998,50.05,31.22,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293003,50.09,31.24,35.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293008,50.12,31.22,35.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293013,50.14,31.21,35.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293018,50.17,31.22,35.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293023,50.22,31.22,35.50,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293028,50.27,31.21,35.40,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293033,50.32,31.21,35.40,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293038,50.33,31.22,35.40,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293043,50.35,31.21,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293048,50.36,31.24,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293053,50.41,31.22,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293058,50.44,31.24,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293063,50.45,31.21,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293068,50.51,31.18,35.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293073,50.55,31.15,35.30,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293078,50.58,31.16,35.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293083,50.63,31.16,35.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293088,50.64,31.18,35.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293093,50.67,31.16,35.20,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293098,50.70,31.18,35.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293103,50.74,31.18,35.10,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293108,50.77,31.18,35.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293113,50.79,31.21,35.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293118,50.80,31.19,35.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293123,50.80,31.21,35.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293128,50.84,31.21,35.00,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293133,50.83,31.21,34.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293138,50.86,31.22,34.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293143,50.86,31.21,34.90,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293148,50.90,31.21,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293153,50.91,31.26,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293158,50.94,31.25,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293163,50.96,31.26,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293168,50.96,31.26,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293173,50.99,31.26,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293178,51.06,31.28,34.80,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293183,51.10,31.28,34.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293188,51.13,31.28,34.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293193,51.13,31.29,34.70,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293197,51.14,31.29,34.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293203,51.20,31.28,34.60,60,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293207,51.23,31.29,34.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293212,51.20,31.31,34.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293218,51.24,31.32,34.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293222,51.27,31.31,34.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293227,51.33,31.31,34.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293233,51.40,31.32,34.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293238,51.44,31.32,34.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293242,51.48,31.32,34.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293248,51.55,31.32,34.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293253,51.61,31.32,34.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293257,51.69,31.34,34.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293262,51.78,31.32,34.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293267,51.85,31.32,34.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293272,51.93,31.29,33.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293278,52.02,31.31,33.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293282,52.13,31.34,33.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293287,52.19,31.32,33.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293292,52.30,31.32,33.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293297,52.42,31.31,33.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293302,52.47,31.29,33.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293307,52.55,31.31,33.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293313,52.62,31.29,33.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293317,52.70,31.31,33.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293322,52.78,31.31,33.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293327,52.85,31.32,33.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293332,52.88,31.29,33.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293337,52.97,31.29,32.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293342,53.05,31.31,32.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293347,53.12,31.31,32.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293352,53.22,31.34,32.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293357,53.27,31.34,32.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293362,53.40,31.32,32.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293367,53.44,31.32,32.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293372,53.52,31.34,32.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293377,53.61,31.34,32.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293382,53.67,31.35,32.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293387,53.73,31.36,32.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293392,53.80,31.36,32.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293397,53.90,31.35,32.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293402,53.94,31.35,32.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293407,54.00,31.36,32.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293412,54.05,31.38,32.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293417,54.11,31.38,32.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293422,54.19,31.35,31.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293427,54.31,31.36,31.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293432,54.34,31.38,31.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293437,54.43,31.35,31.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293442,54.52,31.36,31.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293447,54.59,31.39,31.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293452,54.62,31.38,31.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293458,54.71,31.39,31.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293462,54.79,31.38,31.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293467,54.80,31.36,31.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293472,54.93,31.39,31.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293477,54.91,31.38,31.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293482,54.96,31.38,31.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293487,55.01,31.38,31.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293492,55.11,31.39,31.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293497,55.14,31.39,31.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293502,55.21,31.42,31.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293507,55.28,31.43,31.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293512,55.31,31.42,31.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293518,55.37,31.42,31.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293522,55.38,31.45,31.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293527,55.49,31.43,31.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293532,55.53,31.45,30.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293538,55.61,31.45,30.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293542,55.62,31.45,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293547,55.69,31.43,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293552,55.72,31.42,30.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293557,55.76,31.41,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293562,55.80,31.43,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293567,55.89,31.43,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293572,55.89,31.43,30.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293577,55.95,31.43,30.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293582,55.99,31.46,30.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293587,56.04,31.43,30.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293592,56.04,31.46,30.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293597,56.12,31.43,30.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293602,56.19,31.45,30.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293607,56.23,31.43,30.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293612,56.27,31.45,30.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293617,56.26,31.42,30.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293622,56.35,31.46,30.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293627,56.41,31.41,30.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293632,56.43,31.45,30.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293637,56.50,31.43,30.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293642,56.57,31.46,30.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293647,56.61,31.49,30.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293652,56.67,31.49,30.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293657,56.68,31.49,30.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293662,56.69,31.47,30.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293667,56.75,31.47,30.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293672,56.81,31.47,30.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293677,56.81,31.49,30.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293682,56.82,31.50,30.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293687,56.89,31.49,30.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293692,56.94,31.50,30.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293697,56.99,31.50,29.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293702,56.96,31.52,29.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293707,57.03,31.49,29.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293712,57.10,31.47,29.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293717,57.15,31.47,29.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293722,57.15,31.49,29.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293727,57.25,31.47,29.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293732,57.27,31.47,29.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293737,57.32,31.49,29.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293742,57.32,31.49,29.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293747,57.40,31.47,29.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293752,57.39,31.49,29.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293757,57.46,31.47,29.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293762,57.51,31.47,29.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293767,57.56,31.46,29.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293772,57.56,31.49,29.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293777,57.60,31.47,29.50,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293782,57.67,31.49,29.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293787,57.70,31.49,29.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293792,57.72,31.52,29.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293797,57.74,31.53,29.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293802,57.75,31.56,29.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293807,57.80,31.54,29.40,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293812,57.83,31.54,29.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293817,57.88,31.56,29.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293822,57.88,31.56,29.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293827,57.89,31.56,29.30,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293832,57.91,31.58,29.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293837,57.92,31.58,29.20,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293842,57.99,31.56,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293847,58.02,31.54,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293852,58.08,31.56,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293857,58.09,31.56,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293862,58.12,31.54,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293867,58.16,31.54,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293872,58.22,31.58,29.10,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293877,58.24,31.56,29.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293882,58.26,31.58,29.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293887,58.31,31.58,29.00,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293892,58.36,31.56,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293897,58.38,31.58,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293902,58.42,31.59,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293907,58.43,31.59,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293912,58.44,31.56,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293917,58.46,31.58,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293922,58.49,31.53,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293927,58.53,31.50,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293932,58.56,31.53,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293937,58.61,31.50,28.90,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293942,58.63,31.53,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293947,58.70,31.53,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293952,58.70,31.53,28.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293957,58.69,31.54,28.80,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293962,58.74,31.54,28.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293967,58.77,31.58,28.70,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
1778293972,58.84,31.54,28.60,80,1,,SWEEP,,,0.000,0.000,0.000,0.000,0.000,0.000
