timestamp_unix,t_in,t_ext,rh,pwm,door,ctrl_mode,phase,session_id,scenario,t_pred,err,integral,kp,ki,kd
1778945824,36.10,29.89,54.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945829,36.20,29.89,53.80,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778945834,36.34,29.91,53.50,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778945839,36.46,29.89,53.30,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778945844,36.61,29.89,53.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945849,36.73,29.91,52.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945854,36.82,29.89,52.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945859,37.00,29.91,52.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945864,37.09,29.88,52.10,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945869,37.23,29.86,51.90,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945874,37.35,29.88,51.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778945879,37.45,29.88,51.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778945884,37.57,29.86,51.20,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778945889,37.69,29.85,51.10,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778945894,37.79,29.88,50.90,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778945899,37.89,29.84,50.80,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778945904,37.96,29.84,50.60,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778945909,38.03,29.86,50.50,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945914,38.08,29.84,50.30,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778945919,38.13,29.86,50.20,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945924,38.15,29.86,50.20,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778945929,38.17,29.86,50.10,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778945934,38.19,29.84,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945939,38.20,29.86,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945944,38.20,29.85,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945949,38.17,29.86,50.10,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778945954,38.16,29.88,50.10,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945959,38.10,29.88,50.20,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778945964,38.08,29.86,50.30,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778945969,38.05,29.89,50.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778945974,38.00,29.86,50.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778945979,37.93,29.86,50.50,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778945984,37.86,29.85,50.60,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778945989,37.82,29.86,50.70,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778945994,37.78,29.85,50.80,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778945999,37.69,29.85,50.90,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778946004,37.65,29.86,51.00,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946009,37.58,29.85,51.20,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946014,37.51,29.86,51.30,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946019,37.47,29.82,51.40,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946024,37.41,29.82,51.50,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946029,37.34,29.82,51.60,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946034,37.28,29.82,51.70,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946039,37.23,29.82,51.80,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946044,37.19,29.84,51.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946049,37.11,29.86,52.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946054,37.04,29.81,52.10,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778946059,37.00,29.84,52.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946064,36.93,29.84,52.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946069,36.87,29.85,52.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946074,36.83,29.82,52.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946079,36.78,29.84,52.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946084,36.75,29.85,52.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946089,36.69,29.84,52.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946094,36.63,29.84,53.00,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946099,36.61,29.82,53.10,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946104,36.56,29.84,53.20,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946109,36.52,29.85,53.20,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946114,36.46,29.84,53.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946119,36.42,29.84,53.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946124,36.39,29.84,53.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946129,36.32,29.84,53.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946134,36.25,29.84,53.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946139,36.23,29.84,53.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946144,36.20,29.85,53.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946149,36.16,29.84,53.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946154,36.14,29.85,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946159,36.12,29.86,54.00,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946164,36.07,29.84,54.10,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946169,36.05,29.85,54.10,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946174,36.01,29.81,54.20,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946179,35.98,29.85,54.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946184,35.97,29.84,54.30,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946189,35.91,29.82,54.40,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946194,35.89,29.82,54.40,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946199,35.89,29.85,54.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946204,35.83,29.85,54.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946209,35.80,29.84,54.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946214,35.79,29.84,54.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946219,35.73,29.82,54.60,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946224,35.76,29.82,54.70,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946229,35.72,29.81,54.70,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946234,35.67,29.80,54.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946239,35.66,29.80,54.80,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946244,35.63,29.82,54.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946249,35.63,29.80,54.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946254,35.59,29.80,54.90,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946259,35.57,29.81,54.90,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946264,35.53,29.78,55.00,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946269,35.56,29.80,55.10,0,1,tinyml,,,,39.718,0.000,0.000,0.000,0.000,0.000
1778946274,35.50,29.80,55.10,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946279,35.50,29.78,55.10,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946284,35.46,29.80,55.10,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946289,35.47,29.80,55.20,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946294,35.43,29.81,55.20,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946299,35.42,29.81,55.20,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946304,35.41,29.80,55.20,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946309,35.41,29.80,55.30,0,1,tinyml,,,,39.849,0.000,0.000,0.000,0.000,0.000
1778946314,35.36,29.81,55.30,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946319,35.35,29.82,55.30,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946324,35.34,29.81,55.40,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946329,35.34,29.82,55.40,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946334,35.28,29.81,55.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946339,35.31,29.81,55.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946344,35.28,29.80,55.50,0,1,tinyml,,,,39.587,0.000,0.000,0.000,0.000,0.000
1778946349,35.27,29.80,55.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946354,35.25,29.82,55.50,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946359,35.24,29.82,55.50,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946364,35.21,29.81,55.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946369,35.18,29.78,55.50,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946374,35.18,29.81,55.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946379,35.19,29.80,55.60,0,1,tinyml,,,,39.456,0.000,0.000,0.000,0.000,0.000
1778946384,35.17,29.78,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946389,35.14,29.81,55.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778946394,35.14,29.78,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946399,35.12,29.81,55.70,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946404,35.11,29.81,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946409,35.09,29.77,55.70,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946414,35.07,29.77,55.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946419,35.07,29.72,55.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946424,35.05,29.74,55.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946429,35.04,29.72,55.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946434,35.04,29.71,55.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946439,35.04,29.71,55.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946444,35.01,29.71,55.90,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946449,34.98,29.71,55.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778946454,34.98,29.68,55.90,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778946459,35.00,29.71,55.90,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946464,34.95,29.68,56.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946469,34.95,29.71,56.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946474,34.94,29.70,56.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946479,34.94,29.72,56.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778946484,34.95,29.71,56.00,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778946489,34.92,29.71,56.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946494,34.91,29.71,56.00,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946499,34.91,29.71,56.10,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778946504,34.88,29.72,56.00,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946509,34.90,29.72,56.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946514,34.87,29.72,56.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946519,34.87,29.72,56.10,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778946524,34.86,29.72,56.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946529,34.84,29.72,56.10,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946534,34.84,29.72,56.20,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946539,34.83,29.72,56.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778946544,34.81,29.74,56.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778946549,34.79,29.72,56.20,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778946554,34.80,29.72,56.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946559,34.80,29.71,56.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946564,34.79,29.72,56.20,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946569,34.77,29.75,56.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946574,34.74,29.74,56.30,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946579,34.74,29.74,56.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946584,34.77,29.71,56.30,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778946589,34.74,29.70,56.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946594,34.71,29.70,56.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946599,34.71,29.70,56.30,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946604,34.71,29.71,56.30,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946609,34.68,29.68,56.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946614,34.67,29.70,56.30,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946619,34.68,29.68,56.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946624,34.64,29.67,56.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946629,34.67,29.67,56.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946634,34.67,29.65,56.40,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946639,34.66,29.65,56.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946644,34.66,29.65,56.40,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778946649,34.66,29.64,56.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946654,34.63,29.62,56.40,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778946659,34.66,29.67,56.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946664,34.63,29.62,56.40,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946669,34.64,29.62,56.40,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778946674,34.63,29.64,56.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946679,34.61,29.64,56.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946684,34.63,29.64,56.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778946689,34.64,29.65,56.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778946694,34.63,29.65,56.40,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778946699,34.66,29.64,56.40,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946704,34.67,29.64,56.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778946709,34.70,29.64,56.40,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778946714,34.68,29.64,56.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946719,34.74,29.64,56.20,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946724,34.83,29.64,56.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946729,34.84,29.65,56.00,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778946734,34.90,29.65,56.00,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946739,34.98,29.68,55.80,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946744,35.04,29.68,55.70,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778946749,35.15,29.68,55.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946754,35.27,29.71,55.30,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946759,35.35,29.68,55.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946764,35.46,29.70,55.00,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946769,35.56,29.71,54.80,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946774,35.67,29.71,54.60,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778946779,35.80,29.72,54.40,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946784,35.93,29.71,54.20,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946789,36.04,29.75,53.90,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778946794,36.18,29.72,53.70,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946799,36.31,29.70,53.50,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946804,36.42,29.70,53.30,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946809,36.57,29.70,53.00,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778946814,36.68,29.71,52.70,55,1,tinyml,,,,36.446,0.000,0.000,0.000,0.000,0.000
1778946819,36.84,29.68,52.50,51,1,tinyml,,,,36.576,0.000,0.000,0.000,0.000,0.000
1778946824,36.97,29.71,52.20,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946829,37.10,29.71,52.00,37,1,tinyml,,,,36.969,0.000,0.000,0.000,0.000,0.000
1778946834,37.24,29.71,51.70,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946839,37.35,29.70,51.50,46,1,tinyml,,,,36.707,0.000,0.000,0.000,0.000,0.000
1778946844,37.48,29.70,51.30,41,1,tinyml,,,,36.838,0.000,0.000,0.000,0.000,0.000
1778946849,37.60,29.70,51.10,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946854,37.71,29.70,50.90,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946859,37.81,29.70,50.70,32,1,tinyml,,,,37.100,0.000,0.000,0.000,0.000,0.000
1778946864,37.90,29.70,50.60,22,1,tinyml,,,,37.362,0.000,0.000,0.000,0.000,0.000
1778946869,37.98,29.68,50.40,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946874,38.05,29.71,50.30,27,1,tinyml,,,,37.231,0.000,0.000,0.000,0.000,0.000
1778946879,38.08,29.71,50.20,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778946884,38.12,29.70,50.10,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946889,38.17,29.71,50.00,18,1,tinyml,,,,37.493,0.000,0.000,0.000,0.000,0.000
1778946894,38.19,29.71,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946899,38.19,29.67,49.90,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946904,38.19,29.67,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946909,38.19,29.68,49.90,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946914,38.16,29.70,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946919,38.16,29.67,50.00,13,1,tinyml,,,,37.624,0.000,0.000,0.000,0.000,0.000
1778946924,38.09,29.67,50.00,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946929,38.06,29.67,50.10,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946934,38.05,29.67,50.20,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946939,37.98,29.70,50.30,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946944,37.94,29.67,50.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946949,37.88,29.68,50.40,4,1,tinyml,,,,37.885,0.000,0.000,0.000,0.000,0.000
1778946954,37.79,29.70,50.60,0,1,tinyml,,,,38.016,0.000,0.000,0.000,0.000,0.000
1778946959,37.76,29.68,50.70,8,1,tinyml,,,,37.754,0.000,0.000,0.000,0.000,0.000
1778946964,37.71,29.68,50.80,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946969,37.65,29.68,50.90,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946974,37.55,29.68,51.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778946979,37.49,29.67,51.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946984,37.47,29.68,51.20,0,1,tinyml,,,,38.147,0.000,0.000,0.000,0.000,0.000
1778946989,37.38,29.67,51.30,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946994,37.34,29.67,51.40,0,1,tinyml,,,,38.278,0.000,0.000,0.000,0.000,0.000
1778946999,37.30,29.65,51.50,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778947004,37.20,29.70,51.70,0,1,tinyml,,,,38.540,0.000,0.000,0.000,0.000,0.000
1778947009,37.14,29.67,51.80,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778947014,37.11,29.68,52.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778947019,37.06,29.70,52.00,0,1,tinyml,,,,38.409,0.000,0.000,0.000,0.000,0.000
1778947024,37.01,29.72,52.10,0,1,tinyml,,,,38.671,0.000,0.000,0.000,0.000,0.000
1778947029,36.94,29.70,52.20,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778947034,36.89,29.71,52.30,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778947039,36.83,29.72,52.50,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778947044,36.78,29.71,52.50,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947049,36.71,29.71,52.70,0,1,tinyml,,,,38.802,0.000,0.000,0.000,0.000,0.000
1778947054,36.66,29.71,52.80,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947059,36.62,29.70,52.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947064,36.55,29.71,53.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947069,36.51,29.71,53.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947074,36.46,29.72,53.20,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947079,36.39,29.72,53.30,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778947084,36.35,29.71,53.30,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778947089,36.32,29.72,53.40,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778947094,36.28,29.70,53.50,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778947099,36.24,29.72,53.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778947104,36.21,29.71,53.60,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778947109,36.18,29.71,53.70,0,1,tinyml,,,,39.325,0.000,0.000,0.000,0.000,0.000
1778947114,36.14,29.71,53.80,0,1,tinyml,,,,39.194,0.000,0.000,0.000,0.000,0.000
1778947119,36.14,29.71,53.90,0,1,tinyml,,,,38.933,0.000,0.000,0.000,0.000,0.000
1778947124,36.05,29.71,53.90,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
1778947129,36.01,29.70,54.00,0,1,tinyml,,,,39.063,0.000,0.000,0.000,0.000,0.000
